Diode 39 IV curve
Measurement Started at 15:44:40.267 26/02/2018 by Lydia(Kostas) on epllt004.ph.bham.ac.uk.

Diode 39 IV curve T = 24.4C
Atlas
BILPA

KEITHLEY INSTRUMENTS INC.
MODEL 2410
1381830
C32   Oct  4 2010 14:20:11/A02  /J/K

Measurement Current Range: 1.05uA (Auto on)
Source Voltage Range:1.1kV (Auto off)
Compliance Level: 5uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)
15:45:42.286	-160	-7.473249E-10
15:45:42.670	-160	-7.088728E-10
15:45:43.053	-160	-4.625285E-10
15:45:43.438	-165	-6.213415E-10
15:45:43.821	-165	-8.142244E-10
15:45:44.205	-165	-7.204499E-10
15:45:44.588	-165	-5.512585E-10
15:45:44.972	-165	-7.165629E-10
15:45:45.356	-170	-8.13728E-10
15:45:45.738	-170	-6.472661E-10
15:45:46.122	-170	-7.427358E-10
15:45:46.506	-170	-9.118852E-10
15:45:46.890	-170	-7.740349E-10
15:45:47.273	-175	-8.505673E-10
15:45:47.657	-175	-1.044773E-9
15:45:48.041	-175	-1.09687E-9
15:45:48.425	-175	-9.404963000000001E-10
15:45:48.809	-175	-8.063269E-10
15:45:49.192	-180	-1.51133E-9
15:45:49.575	-180	-1.517118E-9
15:45:49.959	-180	-1.311997E-9
15:45:50.344	-180	-1.388984E-9
15:45:50.728	-180	-1.432441E-9
15:45:51.112	-185	-2.897437E-9
15:45:51.495	-185	-2.640013E-9
15:45:51.879	-185	-2.780178E-9
15:45:52.263	-185	-2.895454E-9
15:45:52.647	-185	-2.69947E-9
15:45:53.031	-190	-6.331365E-9
15:45:53.414	-190	-6.368822E-9
15:45:53.798	-190	-6.510148E-9
15:45:54.182	-190	-6.328138E-9
15:45:54.566	-190	-6.270338E-9
15:45:54.950	-195	-1.615433E-8
15:45:55.333	-195	-1.636324E-8
15:45:55.717	-195	-1.624267E-8
15:45:56.101	-195	-1.61109E-8
15:45:56.485	-195	-1.61124E-8
15:45:56.868	-200	-3.999855E-8
15:45:57.251	-200	-3.979341E-8
15:45:57.635	-200	-3.972033E-8
15:45:58.018	-200	-3.986793E-8
15:45:58.402	-200	-3.973973E-8
15:45:58.786	-205	-8.539455E-8
15:45:59.170	-205	-8.542624E-8
15:45:59.554	-205	-8.548223E-8
15:45:59.937	-205	-8.521713E-8
15:46:00.321	-205	-8.527128000000001E-8
15:46:00.705	-210	-1.559438E-7
15:46:01.089	-210	-1.555966E-7
15:46:01.472	-210	-1.55482E-7
15:46:01.856	-210	-1.556598E-7
15:46:02.239	-210	-1.554723E-7
