Diode 26 IV curve
Measurement Started at 13:30:05.978 26/02/2018 by Lydia(Kostas) on epllt004.ph.bham.ac.uk.

Diode 26 IV curve T = 23.1C
Atlas
BILPA

KEITHLEY INSTRUMENTS INC.
MODEL 2410
1381830
C32   Oct  4 2010 14:20:11/A02  /J/K

Measurement Current Range: 1.05uA (Auto on)
Source Voltage Range:1.1kV (Auto off)
Compliance Level: 5uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)
13:31:21.939	-190.0559	-8.252513E-9
13:31:22.339	-190.0547	-8.499409E-9
13:31:22.739	-190.0557	-8.233210000000001E-9
13:31:23.138	-190.0547	-8.501179E-9
13:31:23.538	-190.0553	-8.219675000000001E-9
13:31:23.939	-195.0494	-2.165359E-8
13:31:24.338	-195.0513	-2.138553E-8
13:31:24.737	-195.0505	-2.166279E-8
13:31:25.137	-195.0523	-2.14102E-8
13:31:25.537	-195.0502	-2.162364E-8
13:31:25.937	-200.0667	-5.126489E-8
13:31:26.336	-200.0665	-5.13333E-8
13:31:26.736	-200.0671	-5.11124E-8
13:31:27.136	-200.066	-5.113695E-8
13:31:27.536	-200.0662	-5.110204E-8
13:31:27.936	-205.0627	-1.035777E-7
13:31:28.336	-205.0618	-1.038825E-7
13:31:28.735	-205.0622	-1.034905E-7
13:31:29.136	-205.0609	-1.037513E-7
13:31:29.535	-205.0629	-1.034945E-7
13:31:29.935	-210.0773	-1.782414E-7
13:31:30.335	-210.0774	-1.78319E-7
13:31:30.735	-210.0775	-1.781893E-7
13:31:31.135	-210.077	-1.783134E-7
13:31:31.534	-210.0786	-1.780236E-7
